Date,AAPL,GLD,JPM,MSFT,NVDA,SPY
2019-07-24,-0.0008146002015773234,0.005073447292028362,0.00403089171023302,0.010214045626245005,0.01693465275382707,0.004688454186915067
2019-07-25,-0.007938551242832173,-0.007095118991376651,-0.009632703583257757,-0.003773358258773613,-0.029998992610931086,-0.004788464480192751
2019-07-26,0.003471698439988249,0.00164757936404381,0.004397891031955183,0.008169372551229443,0.00970010316296587,0.006677556374754706
2019-07-29,0.00929536781788016,0.006637600502192369,-0.003188983364171472,-0.0021958214952969304,-0.001428835283951818,-0.0018229966922835208
2019-07-30,-0.004301578433663614,0.0033393742390960437,-0.0022465504724087527,-0.00483298832486842,0.0035970380758749677,-0.0024574052172650265
2019-07-31,0.020198934330251002,-0.013199706898717264,0.003540803903092069,-0.029501224797938857,-0.03911361528354513,-0.011001216270515894
2019-08-01,-0.02187658491361761,0.0237382025873749,-0.026733680828102548,0.013050276728512005,-0.02277997328879536,-0.008745623319141122
2019-08-02,-0.02138516757323872,-0.003819352910475418,-8.850845133718141e-05,-0.008437589571433342,-0.02287691795008354,-0.007557775530271315
2019-08-05,-0.053767724843981866,0.013885007839557597,-0.03020440692996781,-0.03485908729219801,-0.06669538797690928,-0.030534748307618414
2019-08-06,0.01875324178498143,0.008095529492025941,0.007818108902446193,0.018584008470851975,0.01029232613841248,0.013925409978986768
2019-08-07,0.01030208690790892,0.01507548681526026,-0.021972988477181002,0.004370756512830686,0.010057898950735422,0.0005906819972283221
2019-08-08,0.021816356255606677,0.005022054446004403,0.016797792061290135,0.026335777418414544,0.028000868580773733,0.01942987171447612
2019-08-09,-0.008274637071814058,-0.003321683939870917,-0.001092676916986702,-0.008531782453497082,-0.02611827931014996,-0.006834453815900613
2019-08-12,-0.002540913620507296,0.009651773675578623,-0.018950265243230926,-0.014040823462241878,-0.017865331469748977,-0.012248127697956504
2019-08-13,0.041476585094617865,-0.005977346952418699,0.015298523845623605,0.020482627906074805,0.029920780417420183,0.015431698732676224
2019-08-14,-0.030217286107178897,0.00681829671908825,-0.042408349739619315,-0.0305773598265812,-0.039074553219104156,-0.030013367080438887
2019-08-15,-0.004993899964480307,0.006632923311853109,0.0038095483611468796,-0.002241603796685705,-0.008700157527774584,0.0026383398101681877
2019-08-16,0.023320601457022076,-0.00642279632319684,0.023671775186039825,0.018161217690744576,0.07001854775241552,0.014647290371785027
2019-08-19,0.01847244329394655,-0.011765243129746363,0.008964567661540532,0.016610411778529878,0.06795574507716645,0.011975522716353364
2019-08-20,4.7688338007154656e-05,0.007765153200510364,-0.012777803054445515,-0.008343601678859423,-0.017186078504560363,-0.0076921790917474225
2019-08-21,0.010780110749424693,-0.0031694374885161206,0.002791731561047391,0.011084755099937378,0.01981777947637548,0.008102652676790669
2019-08-22,-0.0008468372257742182,-0.002542737809443374,0.010262181971707519,-0.007303475510112582,0.001458882434664656,-0.00030783939189906324
2019-08-23,-0.047322544641784016,0.0194004358255685,-0.025148126167882114,-0.03238076180687331,-0.05415794654603851,-0.02602324549888977
2019-08-26,0.018820713440275385,0.00013874512727632068,0.007985483138329499,0.015325299926492123,0.018360296585536926,0.010998024573546341
2019-08-27,-0.011347761763578811,0.009525229640210546,-0.010629976073073658,0.002138524756710346,-0.022308022645340757,-0.00393153913419252
2019-08-28,0.006687908519436239,-0.002820513317677276,0.009974698710846346,-0.001326869026393011,-0.00260165096835277,0.007017017108361612
2019-08-29,0.01679002769515337,-0.007190355573252848,0.022406560010908717,0.018708608011273418,0.035223913639158916,0.012692110416774252
2019-08-30,-0.0012925290945706418,-0.0025705723222454796,0.005842126748047865,-0.0018844327106827667,0.003049157172890119,-0.0004445280737007855
2019-09-03,-0.014670732516389073,0.013817145553141903,-0.011903730957749298,-0.013289624212273223,-0.020140403471715907,-0.005864287417490962
2019-09-04,0.016824298691139553,0.006224182405113975,0.011995046206362625,0.011620433112342966,0.027575404004150372,0.011286527717253438
2019-09-05,0.01936286233251752,-0.02429383958928248,0.022499041544004048,0.01743027175247018,0.0630336873757768,0.012773141450598735
2019-09-06,-9.407306224059543e-05,-0.008559662387184017,0.002133665360207847,-0.006806364986698821,-0.006082859082599863,0.0007720610480307491
2019-09-09,0.0042581984071224785,-0.0037414803722944866,0.02447383713104703,-0.01142370230135561,0.01030213583484825,0.000503447813884653
2019-09-10,0.011743727199546604,-0.008594766463448816,0.012657617421306925,-0.010526639954774389,0.014738640498133762,-0.00023506908612264363
2019-09-11,0.03130014833074798,0.0060453662250154515,0.002734577070632681,0.0002937924782233292,0.006258093116148992,0.007085861353690414
2019-09-12,-0.002238680889866798,0.0020542492696135994,0.006125166239313806,0.010232847476551118,-0.0003253209764329736,0.003457950660253366
2019-09-13,-0.019645880178157292,-0.008313640257218174,0.019484731890050466,-0.0014557931614536989,-0.01272525485079115,-0.0006644328863351812
2019-09-16,0.005243523300845385,0.008313640257218249,-0.008939431556955105,-0.00723505061173507,-0.009554123606430308,-0.003093471143581575
2019-09-17,0.003631247759377164,0.001979350045407386,-0.004963417068942461,0.00774466639941458,0.004760887442687545,0.002528983261889199
2019-09-18,0.009335576227355076,-0.006305141849164153,0.009986247209951105,0.008191304990088157,-0.006038151305914039,0.0005983022373002476
2019-09-19,-0.008157943463474086,0.004042645700960864,-0.0031783767365939097,0.018241380259668996,-0.017034805881655086,-6.662209147344294e-05
2019-09-20,-0.014725969704830063,0.011751169204553406,-0.004028685145014753,-0.011621713309043553,-0.024312726714539372,-0.004736374210500259
2019-09-23,0.004536417231404067,0.005580782257567522,-0.00016845866602852703,-0.002153677454098134,0.012373099232088555,-0.00023448840734428608
2019-09-24,-0.004766152642621095,0.00527299162043293,-0.013124048725785523,-0.012729643874191775,-0.013299967261192355,-0.0078777784323761
2019-09-25,0.01527237413697529,-0.018719501081169466,0.0056942689320818324,0.014309414324193952,0.032503742269467,0.005897400317151624
2019-09-26,-0.005171168958026506,-0.0002821278180384957,-0.008254428456017671,0.0012908858058425935,-0.00500634170742713,-0.0020853158202546115
2019-09-27,-0.0048779635020103,-0.005161727926224835,0.005878582489212105,-0.013056043054585577,-0.03197039868680689,-0.005402044486916676
2019-09-30,0.02326288523797739,-0.015647105922203676,-0.00025468707642793394,0.009394506584345699,0.013359304889175168,0.004627423573557837
2019-10-01,0.002764259362312595,0.005457893373498284,-0.018350757625021287,-0.01419775464696352,-0.00040257015251368223,-0.01196628658513841
2019-10-02,-0.025387425770493802,0.011606023170116823,-0.020105659418747118,-0.017813150313762037,-0.005532168645583037,-0.01782243682680849
2019-10-03,0.008458889930079615,0.004520416059329575,-0.0014251846189946337,0.012032839689491205,0.046685450327009645,0.008159140425932512
2019-10-04,0.02764601548697133,0.0,0.021428554674842254,0.013411247718985497,0.003633790059667539,0.013441445010452163
2019-10-07,0.00022022455722839964,-0.00856363541098911,-0.002183477265960008,-0.007266303012407518,0.01288555556919043,-0.004323942104166728
2019-10-08,-0.011784025890885095,0.00870459991703739,-0.02254843427004374,-0.010631128826763614,-0.039279435801062836,-0.015646552269821243
2019-10-09,0.011651966890590837,0.0009156241246349503,0.0072179796270690115,0.01876589281432997,0.019445310992476626,0.009451658321502696
2019-10-10,0.013388362849900446,-0.008767683192965708,0.013930459344990652,0.006201821979999375,0.01275632174928497,0.0067406874429090935
2019-10-11,0.02625089215354934,-0.005554769940672898,0.016757655051653,0.004161071121548234,0.016043474126631152,0.010313535812254783
2019-10-14,-0.0014405303039153174,0.003991150393420187,0.002665277692786582,-0.0009313072759258049,0.0028987277546889414,-0.00111401203933028
2019-10-15,-0.0023345887326339677,-0.0069950016712766044,0.029696619677846318,0.014371288766798995,0.051408682450757755,0.009851476025990985
2019-10-16,-0.0040452551057047394,0.005713914835703777,-0.002336843123973435,-0.008227506355219029,-0.011060747140091705,-0.0016074472131481926
2019-10-17,0.0038752638504010966,0.0014233647353723328,0.005582782350559086,-0.005141317026992653,0.00041220095656366285,0.002944922130101801
2019-10-18,0.004791299451975628,-0.001067306413452129,0.0017432793610225056,-0.016456484871988114,-0.019752235146083368,-0.004386798250060836
2019-10-21,0.017193961928442626,-0.004781550075213642,0.024498408309433683,0.007395576788790196,0.028565879964671075,0.00675630770504673
2019-10-22,-0.002289365583308214,0.0029287043785159624,0.009986510390627644,-0.01499273202954948,-0.0020427249922273273,-0.003272108780027326
2019-10-23,0.013329643968160927,0.002351027592914482,0.002640732629545608,0.006359381072816219,-0.0026621596909727954,0.0029051278818515
2019-10-24,0.0016436078150910828,0.007090719694468963,-0.0007196472839995368,0.019482309061517728,0.009031906395414766,0.0016327025306250439
2019-10-25,0.0122410537550153,0.0023289599557340403,0.00796646360473459,0.005629673571732045,0.038270709491556795,0.004086821906737866
2019-10-28,0.009967123889569144,-0.008637230479381003,0.0038013674248442452,0.02428877221009035,0.010940391777087806,0.005620392483794811
2019-10-29,-0.02339942934355548,-0.002776885194246242,-0.0006325825489667382,-0.009476734890614475,-0.01889194309324926,-0.00029667822962938396
2019-10-30,-0.000123183468099257,0.005475210184932403,-0.0055521973915823655,0.012385028167200598,0.00039385014242132436,0.003062799684303215
2019-10-31,0.022357540287547942,0.009948844935468628,-0.006463057097860474,-0.00861148460023051,-0.009801232594820661,-0.0026667688617550513
2019-11-01,0.027985635561398603,0.0009123470738276627,0.022793133527609158,0.002437862869883862,0.007779795796206428,0.009221026587179113
2019-11-04,0.006545536317299064,-0.0028801514371747305,0.007949348042057637,0.0057587805609976474,0.038301340840857144,0.004009403005250961
2019-11-05,-0.0014379502027820701,-0.016312331868591004,0.002171290416995761,-0.0006227524269447197,-0.0042370500291732125,-0.0011064765393082176
2019-11-06,0.0004278815003264041,0.004281068530555171,0.001548180950754703,-0.0027726399557969276,-0.009490772419135644,0.0002278623164112284
2019-11-07,0.011475227551325818,-0.015643205521891117,0.0053988917166518935,0.0013872809191311688,0.003413656776444039,0.0035104879345928914
2019-11-08,0.0027329405093583716,-0.0063847338065501705,0.0029188772194667333,0.011715378613117264,-0.002691954147331127,0.0024632382569212915
2019-11-11,0.007887557914606321,-0.0024048241483873045,-0.0035343322657766492,0.0010267146451187316,0.001923563557211638,-0.0019114215505674113
2019-11-12,-0.0009161257725591081,0.002695874927586959,-0.0058670593928276185,0.006549447706026716,0.006845506232811112,0.0021057295856747285
2019-11-13,0.009536189109994262,0.003994072881030811,-0.005278663354143841,0.0016304894195454847,-0.004973897803228527,0.00032347333546289
2019-11-14,-0.006943479518035169,0.004194711040663475,0.000933522613509324,0.005078416495384828,0.005832104177260207,0.0014544991597459202
2019-11-15,0.011809651160018387,-0.0025291110010524226,0.007205718769764648,0.012817527667707974,-0.027055979985200884,0.0072104716013622365
2019-11-18,0.005029373099877553,0.002962025072169786,0.008379678584424292,0.0024640143524718616,0.03885517232317125,0.0007374261859014271
2019-11-19,-0.003037264965303148,0.0005049030061831341,-0.00030608035328381553,0.000332562016099129,-0.02041596344393966,-0.00028870847797632187
2019-11-20,-0.01170964397598261,0.0005045382424530197,-0.007301883006388448,-0.0017362586974396395,0.015220997909479823,-0.0037256117980651116
2019-11-21,-0.0044937048874588905,-0.005492097356825017,0.0023115788292789306,-0.0009360675026870639,-0.004746785530991363,-0.0016101429820361743
2019-11-22,-0.0008781610363996041,-0.0018857951599790925,0.006597189535515028,0.0007359168453143043,0.0033724931192376,0.0022208196079172246
2019-11-25,0.017381813967391524,-0.004803179633254922,0.005338034977576342,0.010903214953840544,0.04777573243976024,0.007720978538645437
2019-11-26,-0.007838982270046705,0.004803179633255016,0.0013677938031701326,0.005276246511750445,-0.019215230845722214,0.0022628767475270403
2019-11-27,0.013342302717493154,-0.005314014225370608,0.00295768985230057,0.0019056782132085104,0.006435800462438203,0.004447692185163767
2019-11-29,-0.0022048482213165087,0.006184806112979683,-0.002274321427447733,-0.0061899669739606,-0.0068972282338261425,-0.0037154270190614433
2019-12-02,-0.011629710547176177,-0.0005079436043828876,-0.0022034545895556054,-0.012163000123707668,-0.035168479842145293,-0.008531018565314148
2019-12-03,-0.017990928967604913,0.009534253178573626,-0.012938123676842146,-0.0016057756603517334,-0.0076279889624091286,-0.006729356024063698
2019-12-04,0.008787640288701154,-0.0013667767637935283,0.019534043763506762,0.0036101015334400926,0.008439921550621711,0.006151582328102384
2019-12-05,0.01456436492757429,0.0005757184354598549,0.005425626473714413,0.0005335441129246599,-0.0032527029318954186,0.00179631545916119
2019-12-06,0.019131972872208018,-0.009977704836757457,0.014770800698334006,0.01206601967224771,0.016298805905930847,0.009092731934370093
2019-12-09,-0.014099079950533642,-0.0002906488870483782,-0.004676173803689765,-0.0025733704148030072,0.0,-0.003149415920364317
2019-12-10,0.0058275726157470675,0.002830699660654389,0.0006691720136977803,-0.001520583060220205,0.008494711918645231,-0.00111583867444454
2019-12-11,0.008493154397818396,0.006861935627691577,-0.0023818949979860404,0.003764428536802474,0.015580317249489226,0.0028348149589969745
2019-12-12,0.002545299847844421,-0.0035334849047766476,0.028216574950262543,0.010100159050839398,0.030495584205283685,0.00858226406539497
2019-12-13,0.0135012507485046,0.004468872836715887,-0.008805716296376824,0.008382962593785686,-0.00035697309773486383,0.0005990676706168018
2019-12-16,0.016972809327191418,-7.198939739749056e-05,0.003866483686374216,0.006450438763860833,0.005165466176205339,0.006846433770481946
2019-12-17,0.001963851405623964,-0.00021577975709612248,0.006097721078800438,-0.0054154059658318866,0.013849695943808474,0.00021886487145516715
2019-12-18,-0.0023922260088485247,7.200493236905694e-05,-0.00101348876552327,-0.0020711379990191077,0.005330081740313777,6.268902857415455e-05
2019-12-19,0.0010001219887702595,0.0025862126377012157,-0.005011238503920623,0.008643514962422057,0.0255942566987059,0.004090746419150289
2019-12-20,-0.00207305127780553,0.0010039397404910592,-0.0008011720233374272,0.010858258056195311,0.016469270688712935,0.004374506864877619
2019-12-23,0.016186740205364897,0.003077203372165587,-0.0002917113074978497,0.0,-0.0023003382197895766,0.0015264584712661223
2019-12-24,0.0009499450552737143,0.009387789011397068,0.0027660439532175216,-0.0001903468760307213,-0.0008379171124119561,3.1187368619339864e-05
2019-12-26,0.01964613873464234,0.00782659080315549,0.010556287521247336,0.008163134236581548,0.0023862953746072346,0.0053091703197635015
2019-12-27,-0.00037966446831071257,-0.0003512560225688557,0.0007187545409249158,0.001826002516334949,-0.00974688074046434,-0.00024779103110849536
2019-12-30,0.005917682504443807,0.0021055808220621446,-0.003672182376442789,-0.008655629075730364,-0.019395461519432618,-0.005528563942967321
2019-12-31,0.0072800523382044674,0.001891143454574884,0.005538829971465705,0.0006975469304455816,0.012745267473759961,0.0024265030073465656
2020-01-02,0.022559748273977973,0.007320953634035891,0.01205062097263966,0.018346848892445578,0.019402486241000976,0.009308300789863815
2020-01-03,-0.009769283182117188,0.013181265882528811,-0.01328402437693427,-0.012530022096592281,-0.016135286551300275,-0.007600743534063233
2020-01-06,0.007936457484037547,0.010434868967011986,-0.000795848308106723,0.0025814351504830106,0.004184506736960086,0.003807747935650188
2020-01-07,-0.004714386546893091,0.003927428056507489,-0.01714630459119043,-0.00915959018867481,0.012034232267114022,-0.00281588047324491
2020-01-08,0.015958427734571245,-0.007529802584635164,0.007770382372886524,0.015802932915200213,0.0018738088496308182,0.005315539638247065
2020-01-09,0.02101832248288738,-0.0056676844863565315,0.003644664005309989,0.012415479459158682,0.010923051846174862,0.006757578828187779
2020-01-10,0.0022583352937584748,0.006008107616788398,-0.010018012400201592,-0.004637535186945532,0.005334964711982988,-0.0028819617355390218
2020-01-13,0.021139080327511856,-0.007447144703816297,0.008270047076754626,0.011952380179279822,0.030870796397648687,0.006854031805699729
2020-01-14,-0.013594944328166339,-0.0008919411826434922,0.011594456084018238,-0.007067735327096881,-0.0188285549840538,-0.001525907601538207
2020-01-15,-0.004294959282245788,0.005817289492435278,-0.015098853053456445,0.006455137381575085,-0.006939202787564412,0.0022576676207836993
2020-01-16,0.012448984590501973,-0.0015707412123407796,0.003869000379741795,0.018157603283087444,0.013589702871677527,0.008283687960814402
2020-01-17,0.011009798868462654,0.0018437252860089575,0.006897882413368072,0.005581107170180558,0.0014049927733241336,0.0031077024817367884
2020-01-21,-0.006799856078095743,0.0010909837309721073,-0.009889516057047024,-0.0035971157599422646,-0.005389952070819064,-0.0019602827363646574
2020-01-22,0.003563174044334764,0.0003405975107135845,-0.0011701035842122069,-0.004816597794312996,0.00871385420176575,0.00012094847811172279
2020-01-23,0.004804307458323851,0.002245598875511729,-0.0010248244128443086,0.006137010904741209,0.010935288856756546,0.0011461674879706919
2020-01-24,-0.002886316652587647,0.0058285535187767275,-0.02514146917367682,-0.01012805581920178,-0.009456752978372632,-0.00893286606801293
2020-01-27,-0.029845996912981513,0.006802125843070944,-0.008446946423262543,-0.016864485244740244,-0.0419070677479431,-0.01615916200460384
2020-01-28,0.02789632554928226,-0.00896686803661793,0.018014568690608166,0.01940627808738635,0.03183552947225653,0.010424543486672539
2020-01-29,0.020716438140111825,0.005403248480831511,-0.001489105132478978,0.015472432343854769,-0.009847784406940846,-0.0008262749132464204
2020-01-30,-0.0014503585861058764,6.731894098032181e-05,0.012291203120172595,0.02781717369569885,0.0010990082503117193,0.0032400708247209966
2020-01-31,-0.04535149877524818,0.005775708477189364,-0.02632036013918724,-0.014868649589420316,-0.038906727247104866,-0.018324691888543087
2020-02-03,-0.002750351927484714,-0.006516877595597702,0.007601679366096128,0.024086217268121907,0.01636071886723578,0.007401130081038497
2020-02-04,0.03248081037288424,-0.013094308186782415,0.014293338655331209,0.03238635327990345,0.027901679617723257,0.015125946648371212
2020-02-05,0.008120935527417408,0.0012285555646719122,0.016857861339266846,-0.0012218528556320143,0.01458187325316897,0.01148194511534228
2020-02-06,0.011629339609871335,0.005373934234125879,0.00014531261501175583,0.02052150295725812,0.013821354591740295,0.0033594213437171667
2020-02-07,-0.013685932799749783,0.002642363450658169,-0.0032028188812263654,0.0014150022286962664,-0.010516962202712966,-0.005344094435095275
2020-02-10,0.004738507774694179,0.0025679490647931946,0.00414729549869459,0.025820642772657592,0.04423930192260771,0.007437641981633915
2020-02-11,-0.006052085991664377,-0.0034478924308700464,0.0018855614560287243,-0.022834094615569445,0.018536440185914292,0.0017316525714140382
2020-02-12,0.023470275497908945,-0.000813078481224605,0.0,0.0014628596417572315,0.017208898964857333,0.006421844032320614
2020-02-13,-0.0071465019954185085,0.005677303718111386,-0.0008699231749875343,-0.005428730498718878,-0.006478753930555733,-0.0010670512337492563
2020-02-14,0.00024645222144089115,0.0041697222765956264,-0.0030505402572997935,0.008887419645168392,0.06785000348537881,0.0016005458418016977
2020-02-18,-0.018480236115708204,0.012737350951843347,-0.01332929695356263,0.010091965527636249,0.023126536998234068,-0.0025803715726822924
2020-02-19,0.014378863250649163,0.005814285510176441,0.013547464031058408,0.0029944209567473734,0.059336660464319305,0.004769939988101945
2020-02-20,-0.01031196003929328,0.0040763395182913265,0.0,-0.01538855586431814,-0.019249875698080735,-0.004116715278929483
2020-02-21,-0.022895199781776926,0.014913455926308593,-0.012294577559197755,-0.032123309572666535,-0.048552095572492564,-0.010351428072889943
2020-02-24,-0.04866551507515429,0.008945002656717951,-0.02724349410223592,-0.04407290807224181,-0.07332107588957978,-0.0337280974599164
2020-02-25,-0.03445922383113891,-0.01803593472393269,-0.04567005343799054,-0.01663926317242395,-0.04196156095457841,-0.030770830086536208
2020-02-26,0.015738954802672442,0.004360980385151266,0.003005108213350669,0.012417145307659794,0.021144918801705298,-0.0036849669759162983
2020-02-27,-0.06760232712475497,0.00019481624361363943,-0.042504360190554064,-0.0730644905821557,-0.05727497362872595,-0.04595159570256026
2020-02-28,-0.0005849916442354964,-0.03717601874476565,-0.04430592575779544,0.023924714765574992,0.0668739029091651,-0.0042103890338355205
2020-03-02,0.08901803425018646,0.005511083646655957,0.04554081936631032,0.06441909893883814,0.023276447800585673,0.042395351821509414
2020-03-03,-0.032274360345277704,0.030950390194086085,-0.03824679894765625,-0.04910567284596461,-0.038874908489991165,-0.029050814945319484
2020-03-04,0.04534114330575268,0.001752990351755443,0.024408606071343576,0.036057282452448526,0.06768580544895689,0.04117359170253517
2020-03-05,-0.032975212600137936,0.021370951204574475,-0.05030546336033873,-0.025415418655972816,-0.040235055218299336,-0.033806626092122295
2020-03-06,-0.013368738410771564,0.0003808885074389379,-0.053063605436430836,-0.02867463256896575,-0.026886737874822247,-0.016669045390437606
2020-03-09,-0.08239560831976211,0.0016488747161249012,-0.14555229132721437,-0.0701786662119251,-0.080594135355015,-0.08131287620423726
2020-03-10,0.06954632394323991,-0.02132715182628954,0.0748264468056175,0.06614737881756583,0.06177442707796857,0.050450676518874915
2020-03-11,-0.03534775979204333,-0.0035667044227174947,-0.04821429005073161,-0.04636013627419325,-0.05758672237518086,-0.04997660386438945
2020-03-12,-0.10397793553575359,-0.04070560424243849,-0.08602657481113408,-0.09964191912700199,-0.13052771564294877,-0.10056894271214864
2020-03-13,0.11315775273616033,-0.03099155256530076,0.1656202437720193,0.1329290478468499,0.10742035271655928,0.08202832717424145
2020-03-16,-0.13770820705763787,-0.011512126298224866,-0.16210585913449627,-0.159453345944475,-0.2039794595541632,-0.11588655243721005
2020-03-17,0.043030768474372726,0.01346442633870517,0.0593189536430367,0.07912242595370692,0.10098753199841885,0.052584900729233205
2020-03-18,-0.024784599383097294,-0.02012310684271081,-0.11123210005345638,-0.04300791412316357,-0.0688219808009651,-0.051959544309291554
2020-03-19,-0.007691493321205588,-0.019086492837834465,0.01666826427015003,0.016319151678811945,0.048832418564268,0.0021224999445321807
2020-03-20,-0.06559030041903195,0.014884383146683595,-0.02132786017270927,-0.03828224422379023,-0.034489135239549724,-0.044050193062892394
2020-03-23,-0.021473179908662116,0.043231496146295734,-0.05501918619277422,-0.01002463020084823,0.03317323690194699,-0.025900952214580837
2020-03-24,0.09560597916238056,0.047389520259250466,0.11238393775456745,0.08699922910346872,0.15833998441833533,0.08673095335443841
2020-03-25,-0.00552381963015014,-0.013784208180364264,0.03663809705802249,-0.009618783726179093,-0.014389855605084762,0.01485923704422114
2020-03-26,0.0512849607151258,0.012740714714697083,0.06734190165735877,0.060672586469080386,0.04622377394148274,0.05674872572708021
2020-03-27,-0.04228385281257304,-0.006481449089244015,-0.07390426830680726,-0.041927575300127175,-0.017687745613991286,-0.030238356082550235
2020-03-30,0.028138466174630446,0.004390990264267052,0.025674534155905707,0.06797690570650733,0.04963210436967844,0.031959657664931904
2020-03-31,-0.0020428085021678187,-0.032364821693651916,-0.037818509556463306,-0.01585220331080254,-0.007520902555226454,-0.015017656243510242
2020-04-01,-0.05405207952242405,0.009411793149400162,-0.06504953867901989,-0.03615404051567005,-0.08108344336776664,-0.04604891761256789
2020-04-02,0.016549234608116404,0.01626050111056189,0.03665941096568392,0.020497065432894892,0.04975551256362117,0.022813245387827003
2020-04-03,-0.014475881471373818,0.004925309776577716,-0.030003298560437527,-0.009253046509440699,-0.0463056120573158,-0.014559672965748064
2020-04-06,0.0836402515007641,0.02733353381543522,0.06237953026271253,0.07173259171415142,0.09567904465032542,0.06500650702265283
2020-04-07,-0.011649873096863514,-0.005368871400719198,0.013104289642054215,-0.010828332170065885,-0.03553457594447,0.0010191553844926442
2020-04-08,0.025272643419287467,-0.008947881947437637,0.03958564396709967,0.00998091639455613,0.030117607207100952,0.033017295132271425
2020-04-09,0.007190096987682835,0.025788169295063085,0.08591500625257277,6.0602154896838886e-05,-0.015097535510859406,0.015102807877197973
2020-04-13,0.01943731338489675,0.01699510551392902,-0.04549175223820975,0.002238148915667834,0.025902287461385443,-0.009172160630336509
2020-04-14,0.04926902791414545,0.007837301543346824,-0.027778557643045054,0.048297612403569265,0.050931991328979805,0.029066192226219978
2020-04-15,-0.009169194672606214,-0.005115017933585634,-0.050577177048810824,-0.010532593389091193,-0.011013070356094036,-0.021476694108060686
2020-04-16,0.007914748376008545,-0.0008653689753940822,-0.038854746196887814,0.02957877652027427,0.04817276622551364,0.004812519011530585
2020-04-17,-0.01366157614996251,-0.019608466717140425,0.08607579477305767,0.008773081214055308,-0.00810878332844861,0.0266568529614737
2020-04-20,-0.020975255745051144,0.007100853720992193,-0.03713876318748274,-0.020020088700025855,-0.018192630383126428,-0.017775123560010563
2020-04-21,-0.03139830999434426,-0.006848673348053854,-0.0294332208074853,-0.04223668015386214,-0.06305108596077051,-0.0308338016007961
2020-04-22,0.028396367938064916,0.019479888950845802,0.0032513386351018365,0.03340093396418156,0.059910726994306954,0.021952072199333143
2020-04-23,-0.0038824414033275267,0.009905643795524405,0.0005595121967890532,-0.01217623140147002,-0.007506603109651125,-7.196669455852751e-05
2020-04-24,0.028460593785042898,-0.004294729942651925,0.01465886242541889,0.018094628823455083,0.019456670731928836,0.01384270945722553
2020-04-27,0.0007063072007008844,-0.00666258998355511,0.04220138057763352,-0.002868569485933261,0.025535522368270544,0.01431558106645989
2020-04-28,-0.01634202980717941,-0.004466516323334757,0.007055589855966832,-0.02466234812074707,-0.019442137939659983,-0.004609147391661216
2020-04-29,0.032317588131219314,0.005518192454017435,0.026613204147757592,0.043895770360544206,0.024076519291986717,0.025841723208082975
2020-04-30,0.020876363833578503,-0.018282683683788697,-0.021692712041745475,0.009982095265150955,-0.020923764705578534,-0.009354547277841754
2020-05-01,-0.016230286498647283,0.0061522933833428935,-0.02656116597417906,-0.02623219586582524,-0.033043077446326466,-0.026830050085334983
2020-05-04,0.014049455550342722,0.003498676361159418,-0.011974919551625598,0.024165591673668285,0.029650217722555584,0.002754324670676773
2020-05-05,0.014897487363588788,0.004232069630406605,-0.001520393399102409,0.010678462957982323,0.008375693708073737,0.00919716801248933
2020-05-06,0.010264166320870231,-0.012938939248234135,-0.018983368302857195,0.009799365602173407,0.013693557479627163,-0.006802013302772259
2020-05-07,0.01029191402023773,0.015234124108560072,0.01035921219864148,0.005790215026834358,0.02349683738627957,0.011994683236753848
2020-05-08,0.023522756372814573,-0.006028427741239837,0.016204172678129545,0.00586491632857466,0.024718862917215215,0.01641073046862867
2020-05-11,0.01561303408522833,-0.006253147010599243,-0.029892435460379674,0.0110928205794949,0.03187079555751933,0.00020511494539730005
2020-05-12,-0.011494007301600955,0.0038815245238018456,-0.0332232008640877,-0.022912260830892813,-0.033151577781592015,-0.02013310895991253
2020-05-13,-0.012147800237492802,0.009576645345897673,-0.035079153181621865,-0.015238101567262907,-0.0028878179959950104,-0.0178437497569584
2020-05-14,0.006124849895889341,0.008811127536123346,0.04069326547022449,0.004330025571730973,0.031690819578546074,0.01189615258048871
2020-05-15,-0.005929674993431772,0.005627947839551041,-0.018683234376223348,0.014462977884925208,0.05573004061625982,0.00458639116926396
2020-05-18,0.02328797552925208,-0.007592898231851983,0.05161349720187304,0.00950931666971476,0.030104856281487593,0.03000520085478273
2020-05-19,-0.005795155851658432,0.009603940342589153,-0.019875877513222968,-0.0069464486120912345,0.006294194973702513,-0.010324551880033792
2020-05-20,0.019261191042632096,0.0023714668825757603,0.029558002659799746,0.013775350771699025,0.0185092521284718,0.016845180578827945
2020-05-21,-0.0074833135383790845,-0.014683616168536867,-0.012782569229865107,-0.012083746071220305,-0.021950242830993644,-0.00692753558571058
2020-05-22,0.006417592464146985,0.005899400714775776,-0.007793528506562431,0.0004359410543683871,0.028201349811836557,0.001896921982892921
2020-05-26,-0.006796020970502295,-0.014316858429627,0.06856809505400731,-0.010627878010828944,-0.03477536083823508,0.012245328352703628
2020-05-27,0.004347314689932272,0.001800809585778032,0.056305840758597396,0.0013208123914524707,-0.02232887768330081,0.014769514909703182
2020-05-28,0.0004398186798668589,0.0033447448656947374,-0.015008064002437397,-0.0022577498644986522,-0.004496723171630444,-0.0018466449590111
2020-05-29,-0.0009746113302579604,0.007331471236597383,-0.025867773770093277,0.01014689642828234,0.04475889541485692,0.0044460652919528585
